track_id,pcm_RMSenergy_sma_amean,pcm_RMSenergy_sma_stddev,pcm_RMSenergy_sma_de_amean,pcm_RMSenergy_sma_de_stddev,pcm_zcr_sma_amean,pcm_zcr_sma_stddev,pcm_fftMag_mfcc_sma[1]_amean,pcm_fftMag_mfcc_sma[2]_amean,pcm_fftMag_mfcc_sma[3]_amean,pcm_fftMag_mfcc_sma[4]_amean,pcm_fftMag_mfcc_sma[5]_amean,pcm_fftMag_mfcc_sma[6]_amean,pcm_fftMag_mfcc_sma[7]_amean,pcm_fftMag_mfcc_sma[8]_amean,pcm_fftMag_mfcc_sma[9]_amean,pcm_fftMag_mfcc_sma[10]_amean,pcm_fftMag_mfcc_sma[11]_amean,pcm_fftMag_mfcc_sma[12]_amean,pcm_fftMag_mfcc_sma[13]_amean,pcm_fftMag_mfcc_sma[14]_amean,pcm_fftMag_mfcc_sma[1]_stddev,pcm_fftMag_mfcc_sma[2]_stddev,pcm_fftMag_mfcc_sma[3]_stddev,pcm_fftMag_mfcc_sma[4]_stddev,pcm_fftMag_mfcc_sma[5]_stddev,pcm_fftMag_mfcc_sma[6]_stddev,pcm_fftMag_mfcc_sma[7]_stddev,pcm_fftMag_mfcc_sma[8]_stddev,pcm_fftMag_mfcc_sma[9]_stddev,pcm_fftMag_mfcc_sma[10]_stddev,pcm_fftMag_mfcc_sma[11]_stddev,pcm_fftMag_mfcc_sma[12]_stddev,pcm_fftMag_mfcc_sma[13]_stddev,pcm_fftMag_mfcc_sma[14]_stddev,pcm_fftMag_spectralCentroid_sma_amean,pcm_fftMag_spectralCentroid_sma_stddev,pcm_fftMag_spectralFlux_sma_amean,pcm_fftMag_spectralFlux_sma_stddev,pcm_fftMag_spectralSlope_sma_amean,pcm_fftMag_spectralSlope_sma_stddev,pcm_fftMag_spectralEntropy_sma_amean,pcm_fftMag_spectralEntropy_sma_stddev,pcm_fftMag_spectralVariance_sma_amean,pcm_fftMag_spectralVariance_sma_stddev,pcm_fftMag_spectralSkewness_sma_amean,pcm_fftMag_spectralSkewness_sma_stddev,pcm_fftMag_spectralKurtosis_sma_amean,pcm_fftMag_spectralKurtosis_sma_stddev,pcm_fftMag_psySharpness_sma_amean,pcm_fftMag_psySharpness_sma_stddev,F0final_sma_amean,F0final_sma_stddev,logHNR_sma_amean,logHNR_sma_stddev,voicingFinalUnclipped_sma_amean,voicingFinalUnclipped_sma_stddev,jitterLocal_sma_amean,jitterLocal_sma_stddev,pcm_fftMag_fband250-650_sma_amean,pcm_fftMag_fband250-650_sma_stddev,pcm_fftMag_fband1000-4000_sma_amean,pcm_fftMag_fband1000-4000_sma_stddev,audSpec_Rfilt_sma[0]_amean,audSpec_Rfilt_sma[0]_stddev,audSpec_Rfilt_sma[1]_amean,audSpec_Rfilt_sma[1]_stddev,audspec_lengthL1norm_sma_amean,audspec_lengthL1norm_sma_stddev,audspecRasta_lengthL1norm_sma_amean,audspecRasta_lengthL1norm_sma_stddev,shimmerLocal_sma_amean,shimmerLocal_sma_stddev,jitterDDP_sma_amean,jitterDDP_sma_stddev,valence_mean,valence_std,arousal_mean,arousal_std
1788,0.0822389856818181,0.015543994125,-3.683884659090912e-06,0.0047888797840909,0.0721858314772727,0.0219844799545454,12.445001961363635,-13.661231502272726,-2.992923473863637,-8.916416951136362,-7.2780090525,-9.781326428409091,-8.541031069318182,2.343897769431818,-4.621734792045455,-4.116943784545454,-2.194861747727273,-2.017257340568182,5.740558812272727,-1.3877379676136363,5.354173659090909,7.322490159090909,6.290853772727272,7.612321352272727,9.09236471590909,8.758545102272727,9.810604329545454,10.703552681818184,11.497800863636364,11.612177045454546,12.563647738636364,11.579082340909087,11.063298045454546,9.235296920454546,1202.6096170454546,398.85570568181816,0.7701332693181818,0.2015999340909091,-0.3226736988636363,0.1177664584090908,4.247733568181818,0.6038620454545455,1940399.4625,1692177.1034090912,4.688472147727273,1.632077723863636,48.38818079545455,31.43751230681818,0.9628630806818184,0.2636846295454545,244.73824738636367,119.40865704545452,-6.177334796590909,22.56984140909091,0.7692481147727274,0.0489733446590909,0.0874689088636363,0.0921803623863636,0.8412228952272727,0.64135492375,0.8279489943181818,0.4420060284090908,0.1383344779545454,0.0491588698863636,0.2882186125,0.0960620430681818,2.428459647727273,0.3462938943181818,1.0364559340909092,0.1347560479545454,0.1473742792045454,0.0867186305681818,0.08693140625,0.0983914759090909,3.6,1.74,6.0,2.37
1789,0.0858664773863636,0.0295652124886363,6.731098468181805e-06,0.0074330991931818,0.0303958377272727,0.0222461463181818,27.80297240909091,12.42605645340909,16.885673999999998,-2.849460363068182,4.192837032954546,-0.3744667715909091,1.2308918800000002,-4.419434902954546,-14.113224061363637,3.964482075,0.0345248409090908,-4.667732626477273,-4.6770008,-3.075671898863636,7.333979613636364,7.160807215909092,7.700410340909091,8.36552493181818,8.960299988636365,8.547913579545453,9.224242056818182,9.568441352272728,10.665238193181818,10.517553875,9.651940761363637,8.913901568181819,8.538942352272727,7.959100034090909,424.9414079545455,301.1847754545455,0.7948308897727273,0.3903814398863636,-0.4331574254545455,0.2937130689772727,2.991607886363636,0.6230251147727274,1016102.731818182,1840408.3113636365,13.419021727272728,7.846317730681818,816.3220734090911,1010.9374803295456,0.3792083193181818,0.2176116835227272,115.54030715909089,58.06247129431818,-3.443234706818181,20.74026636363637,0.7604499704545454,0.0558685448863636,0.1034849553409091,0.14173599875,0.7513876068181818,0.5180298361363637,0.060127462840909,0.0572000817045454,0.1387314886363636,0.04717901,0.2889804125,0.08931533875,1.2949585920454547,0.3492383329545454,1.1015004704545457,0.4139046698863637,0.2046964579545454,0.16615524875,0.1099233744318181,0.1513463684090909,5.9,1.04,5.1,0.94
179,0.0900841673486111,0.0160740785007638,-1.6098276354166631e-06,0.0042808609740138,0.0350459333333333,0.0049738126458333,33.83160177083333,-15.658510640972224,1.6066869718055556,-10.772792390659724,-2.108889397777778,-2.0779218218611115,-3.923353185972223,-6.030493831597222,-11.884255533854166,-12.99533390857639,-5.808762893055555,-2.766509336944444,-0.3596155670138887,-4.897560582152777,3.121043668402778,3.5428688194444447,4.458532621527777,5.318268447916667,6.191823847222223,6.542152059027777,7.405706479166668,7.9931468472222225,7.87728795138889,7.969938267361111,7.912366402777776,7.170858059027777,6.852100246527778,5.9620747326388885,649.4737902777778,96.193851875,0.6590431573402777,0.1508488463548611,-0.4274222605907569,0.1507542575018958,3.74972525,0.3359674947916666,224414.770625,71778.21026736111,4.163354253472223,1.253073842013889,96.4396438888889,60.06563758680555,0.6114628010416667,0.0775347806944444,210.348371875,63.59940521909722,2.452944363680556,3.949378399305556,0.7817382177083333,0.0295123448263888,0.1068239286076389,0.1078716781319444,1.4438024818468402,0.6898751126913889,0.5860370826421494,0.2964275952969687,0.1324784892361111,0.0273605320208333,0.2781326496527778,0.0557973085555555,2.071476529097222,0.2302851099965277,1.007661273263889,0.1047283630902777,0.1870380716319444,0.0890186032638889,0.1140556247152778,0.1228818285520833,5.2,2.04,6.0,1.95
1790,0.054489900715909,0.0283688273181818,-1.5935630511363642e-05,0.0048740577818181,0.0296676668181818,0.0084441931022727,38.99698113636364,-7.107566776136364,8.833224372727273,-9.519951540909092,-8.118361586363635,11.293764013068182,13.753663579545451,9.639655621590908,2.243430957954545,2.3193376125,-4.5378128863636364,-11.246723946590908,-0.4434874670454545,1.7624416359090913,5.520001295454546,8.024229772727274,8.46494325,10.72590540909091,10.367708011363636,10.950471602272728,12.454279852272728,12.818257159090908,13.004371659090909,12.120555886363634,12.084685170454549,11.521414170454548,10.011746465909091,9.10455965909091,559.2130159090909,167.60284943181816,0.3578533070454545,0.1889081231818181,-0.248030234215909,0.224770351375,2.9496323863636364,0.6295019170454546,183946.19329545452,154860.84846590908,9.564307272727271,7.949120219318181,921.9223399659091,1241.1976721704546,0.5334186431818182,0.134742932840909,180.41109443181816,96.6064928409091,0.4725172272727274,15.547624920454547,0.7764561352272726,0.0424451539772727,0.1021152421590909,0.1374147513636363,0.4557012175681817,0.5554797090909092,0.0381119158272727,0.050684874575,0.1413957647727272,0.061772011590909,0.2983336545454545,0.1277290915909091,0.9207596556818182,0.245299884090909,1.0701012909090908,0.2729563978409091,0.1679904063636363,0.1141179718181818,0.1142114432954545,0.1539347147727272,3.8,1.99,3.3,1.49
1791,0.0665016396590909,0.0206859586136363,-3.232893454545455e-06,0.0039389931590909,0.0362002684204545,0.0146437710113636,18.46506588181818,4.077432863863637,33.547906590909086,5.892076014772727,18.937190920454544,1.4449167771590907,5.628370904545455,-5.975715601136363,4.327066010227273,-4.194244754545455,-0.9802945875,6.328041941249999,3.697309809125,-0.2124280329545456,6.011634159090909,6.002159147727272,6.098164829545454,6.5292784204545455,6.579081579545454,8.497751181818181,9.598729897727273,7.66945884090909,9.037391227272728,8.57351775,8.382283647727274,8.482931068181818,8.330922897727271,7.941181568181817,573.5081409090909,296.47565386363635,0.5168419738636363,0.2006457251136363,-0.2300374318181818,0.1467149777272727,3.029173829545455,0.4953362352272728,732246.7635227273,455137.06556818174,7.884502448863636,5.137072634090909,356.9650551818182,549.6030234909091,0.4199819159090909,0.1869918692045454,91.07273443181818,47.402419404545455,6.97685514659091,8.513306534090908,0.7833903159090909,0.0243570637272727,0.0429279922840909,0.0851744654431818,0.1402424896590909,0.1140561917045454,0.2566785886363636,0.1912204623863636,0.1337656693181818,0.0339050245454545,0.2807037465909091,0.0669688856818181,1.4050551977272727,0.3821313352272726,1.0659276420454546,0.3080357928409091,0.1533724009090909,0.1168891973863636,0.0551473556590909,0.0973289406590909,5.3,1.79,3.3,1.1
1792,0.1005652551136363,0.032197815,-1.232250755681818e-05,0.0100349704772727,0.0566201264772727,0.0361946202272727,13.460712147727271,10.783456227272728,10.375452863636362,7.945719889772727,4.877114976931818,1.0046630829545455,6.301308782727273,7.897404047727273,4.240021101329545,3.1476190146590906,2.112954209545454,3.507483499905681,4.135018579659091,2.738111295681818,6.414262193181818,6.115655806818182,6.441105875,6.933976625000001,9.159705488636364,8.351690613636363,8.788063511363635,9.636952375,9.617841625,10.075326647727271,11.041726375,8.764548068181819,8.961231875,8.924646613636364,712.2541352272727,577.0956397727273,0.8133429840909091,0.5331010227272728,-0.520983903409091,0.3856142636363636,3.306880090909091,0.9809489909090908,2640056.6818181816,3140289.852272727,7.436846011363636,4.181135806818182,120.24617761363636,138.70493068181818,0.5567928272727273,0.4056373806818181,79.34047852272728,53.07716870454545,-4.862556852954546,23.846617125,0.7516992329545453,0.0511175531818181,0.0599735542045454,0.1102949503409091,0.7773894852272726,0.8909164863636363,0.2934290915909091,0.3180986079545454,0.1382949431818181,0.043905874,0.2898453545454545,0.0976283513636363,1.931225613636364,0.6295618818181818,1.0858201272727273,0.3866035715909091,0.1708699669318181,0.1653015792045454,0.0669482237045454,0.1069124704545454,6.1,0.54,5.1,1.04
1793,0.1343534940909091,0.0456376135227272,-1.175244897727275e-06,0.0113209052613636,0.0228768556931818,0.0182139107954545,19.18469909090909,8.324142661363636,21.169345909090907,9.856042485568182,15.56584971931818,14.908930011363635,5.658926462272728,10.52135295340909,4.839892805681818,-1.5236583848863636,1.5733304984090908,1.5470398372727274,4.1764139079545455,-4.263367773863636,5.655724272727273,9.499073988636365,8.666720102272727,9.234754534090907,7.552525647727273,7.783828431818182,8.078198443181817,8.194858,7.596292477272729,8.212930647727273,6.092535147727272,5.534785863636364,5.644515102272727,5.476101011363637,297.8559329545455,305.5896338636364,0.9841938295454544,0.4716640227272727,-0.9662441295454546,0.6085739693181818,2.458769465909091,0.8643884897727273,531835.6593181818,746876.3592045455,13.905230227272728,8.653213511363637,582.4502443181817,702.3389613636363,0.242361425,0.2184612523863636,68.80132465909091,26.0183218125,3.821576082954545,20.937205181818182,0.7790553034090909,0.0484242952272727,0.041744504465909,0.070779139090909,0.2900016460227272,0.2870009068181818,0.3360928461363636,0.7469315096590908,0.1398277931818181,0.0478086494318181,0.2825063965909091,0.0672430039772727,1.6436001590909088,0.6961893375,1.093476160227273,0.4571970284090909,0.15355458875,0.1386214032954545,0.0459933036477272,0.07029378725,5.1,0.83,4.2,0.87
1794,0.0808276169318181,0.019537749340909,-2.227370568181814e-06,0.005633822590909,0.0243708627272727,0.0113839551931818,26.56505420454545,11.728500827954546,18.49809563636364,4.627260696590909,19.036458875,2.1150713034090907,6.815243913181818,-3.540075982954545,4.427595780681818,6.910884570454545,10.607236327272728,-4.87498965359091,2.4501258903409093,0.9702596975590908,7.919931522727273,9.412781363636364,6.517690988636363,8.213996125,8.797503693181818,9.528106227272728,8.497947113636364,9.322190238636365,10.585163625,9.581034352272724,9.425200340909091,9.97736734090909,8.400246693181817,7.922225590909091,358.1291772727273,178.77825727272727,0.5610695625000001,0.3341965090909091,-0.3357978704545454,0.1844285407954545,2.812126965909091,0.4707005977272727,384269.6375,446052.9727272727,12.963281193181816,7.756580776136364,925.4814179545456,1108.8975324431815,0.3150988727272727,0.1285117309090909,107.09869000000002,34.177140330681816,8.862403920454545,6.945676784090908,0.7883152238636364,0.0289287198863636,0.0713452102272727,0.1079623664772727,0.3322027720454545,0.2598818522727272,0.2537353296590909,0.3126755429545454,0.1318466340909091,0.0226531171136363,0.2763233784090909,0.0399145333863636,1.3128608738636365,0.4156797238636363,1.1221125602272728,0.4930677272727273,0.16987615,0.1205867964772727,0.0845855071590909,0.1238883932954545,4.2,0.98,3.7,1.1
1795,0.0684347551136363,0.0270094193181818,1.4782013863636355e-06,0.0059714323420454,0.0441536970454545,0.0191107096931818,22.756014318181816,-7.548285370454545,16.892259598863635,8.191844926136364,1.763037118522727,-7.389384179545454,1.9260032215909093,-4.329775777170455,-2.700110995454545,-6.094976548409092,-4.136641678636364,-0.1294430840909093,-5.737622795909091,-7.497815710227273,7.734923647727274,6.873371454545454,6.441480340909092,6.902241568181818,7.820278670454545,8.991147852272729,10.301143443181818,10.049007625,8.678090102272726,8.34455206818182,8.876767761363636,9.65402478409091,8.708776431818182,7.752851647727272,739.3801829545454,335.57251102272727,0.3708498214772728,0.2487154828409091,-0.2831000225340909,0.2263105234886363,3.466110306818182,0.5706765306818181,721149.9953409091,545757.7019318183,5.432929022727273,3.6858677784090914,165.9842969318182,230.0210260454546,0.5947397727272727,0.221886581590909,211.25536545454543,69.62106083863637,6.708144799090909,9.643927159090907,0.8219399784090909,0.0374301079318181,0.0506860904318181,0.0760614517840909,0.400179885340909,0.2980817934090909,0.474220558875,0.4958138981704545,0.1409111988636363,0.0605374222272727,0.2966280488636363,0.1286443039431818,1.7284991624999997,0.6188060727272727,1.131968605681818,0.5633418814772727,0.1567677753409091,0.1046840615909091,0.0538266425340909,0.0868022343977272,3.9,1.3,3.0,1.0
1796,0.0923589779545454,0.0216104630454545,-4.285616844590907e-06,0.0072113249431818,0.0582794214772727,0.022329084625,16.916683295454547,1.9769410932954548,14.090447939772725,1.172544147306818,4.033792931818183,2.5466962576136365,8.868801847727273,16.108854011363636,-5.483682008488636,-10.156065997727271,0.2064743453409091,-1.996879565681818,7.442509507954546,0.0262436632954544,5.445250363636363,7.068935875,6.668989011363638,6.262504874999999,6.17236896590909,7.139867159090911,8.043126397727274,7.520895102272728,9.34619781818182,7.195074954545455,7.775907465909091,6.621554124999999,6.660852284090908,4.917610761363636,752.217525,354.21431022727273,0.9265341113636364,0.347032046590909,-0.4189466613636364,0.2263070738636363,4.133246602272727,0.6655390375000001,1766356.1443181818,1441200.35,4.586404261363636,1.9598588704545457,47.96949568181819,52.16109953409091,0.5937672988636364,0.2430758681818181,75.17211193181816,33.46638905681819,-8.838634319772726,27.41294664772728,0.7341703886363636,0.0282545363636363,0.08976470375,0.1305719755681818,0.4763965693181818,0.3724175795454545,0.3660489795454546,0.1934618071590909,0.1325358659090909,0.0277010980681818,0.2780639931818182,0.0528102090909091,2.319865738636364,0.4298265397727273,1.0357111738636364,0.2321802223863636,0.1683702907954545,0.1404934159090909,0.095552617840909,0.14123867,5.8,1.6,6.0,1.55
1797,0.0581029422727272,0.0228190418181818,5.689726124999996e-06,0.004497337915909,0.0427862092045454,0.0165706751704545,22.99358530681818,1.5688179090909091,8.793835511363637,0.925127294318182,-0.3915693327272725,-8.483244549545455,-1.3998934351136365,0.0555637386363635,-1.3936526856818183,0.0824378445454545,0.1269622013636364,-4.590729635227273,-6.590139688636364,-3.9185341739772728,6.831751488636363,10.1553065,8.005570181818182,7.243847284090908,8.514796102272728,8.455775818181818,7.860797909090909,8.825696727272726,8.323612420454545,9.04348021590909,7.741669272727273,9.537826647727274,9.730635602272727,8.407457465909092,710.917709090909,301.6953905681818,0.3721094159090908,0.1902288931818181,-0.1953651817045454,0.1490767960227272,3.237186068181818,0.5621746647727274,686451.1659090909,642391.1034090909,8.138377545454546,5.1916720000000005,261.8306897727273,333.9357932727273,0.6003734170454545,0.2171135235227272,234.65051795454548,106.76144929545455,4.82359175,9.82060232159091,0.8104337329545455,0.0400695189772727,0.0558216560113636,0.0842703718409091,0.4328035644318181,0.3125985171477273,0.4734263841590909,0.4296238915,0.1417354613636363,0.0642043869318181,0.2828881965909091,0.07247238375,1.390471965909091,0.411711120340909,1.0704290488636363,0.2819501511363636,0.1581119138636363,0.1047119909090909,0.0658850770340909,0.1060325423977272,3.6,1.11,4.1,1.81
1798,0.1067133096590909,0.0390828796590909,-7.798417303409075e-06,0.0102364497954545,0.030928116590909,0.0216378946477272,28.96946079545454,12.435076474318182,3.746620061363636,5.661164301136363,3.111720276590909,3.373773588636364,3.875800937238637,-1.7069323739772728,-0.5277129357954546,3.1112145653409087,9.719239360511365,5.975187924659091,2.142797480681818,-1.852511988636364,9.26993909090909,7.317111113636364,6.851597749999999,6.649682102272727,7.172759715909091,7.513807238636363,7.152032852272728,8.014880045454545,7.719081681818181,6.81805975,7.560092363636363,7.728782124999999,5.9316426818181816,6.785325545454544,441.3600761363636,385.4242565909091,0.8086218022727274,0.3870082613636363,-0.6403660840909091,0.4572392193181817,3.1581557159090905,0.7081938318181819,929344.0852272728,1746777.8147727272,13.182954272727272,7.48541509090909,514.7309013636363,509.1658597727273,0.3877650431818182,0.2743492894318182,82.94751602272727,38.83730384204546,2.9492550443181824,13.954306147727271,0.7704696727272726,0.0341770394318181,0.0659210672727272,0.1096185406818181,0.9301370636363638,0.665218753409091,0.2457708526136363,0.3111203576136363,0.1368474329545454,0.0455252034431818,0.2819337511363636,0.0712797546590909,1.5818816704545453,0.5744485784090909,1.145440715909091,0.6325427045454546,0.1704870957954545,0.1269339732954545,0.0753530064772727,0.1099133652272727,5.7,0.64,4.0,1.48
1799,0.0899417586363636,0.0332286111363636,1.8269079465909084e-05,0.0089429722954545,0.0227762171590909,0.0073445020681818,34.44926136363637,5.374860088636363,1.9545577138636363,-3.933274025,-4.24840748625,-2.3910488579545457,13.85421655340909,5.664499706818182,15.752474614772728,13.424821886363636,12.712460096590911,-2.0080752613636363,-1.8399568856818185,-5.362012937159091,6.357411522727273,7.219585329545455,6.9922432954545455,8.499405568181817,8.727968147727273,8.914485352272727,9.984878761363635,10.835419795454545,8.958261625,12.156698647727271,9.746785488636364,7.942427409090908,9.58538619318182,6.899166988636363,392.3400329545455,151.8260478409091,0.7572516784090908,0.439844809090909,-0.4468629545454545,0.3310191897727273,3.136730477272728,0.5368117477272727,188497.9952272728,173672.30261363636,7.835701852272726,4.129062329545454,322.84582920454545,355.7135026136364,0.3870438011363636,0.1370611423863636,93.80145636363636,42.78881420454545,4.136603544886364,12.6124795,0.7680196227272728,0.0413264654545454,0.1097706271590909,0.1485611071590909,1.047931805681818,0.7724417090909091,0.1733445321590909,0.2528730209090909,0.1422218193181818,0.062734325340909,0.2968578624999999,0.1290600035227272,1.4870357045454548,0.5188842784090909,1.1312183386363637,0.5273218829545455,0.1848952977272727,0.14284842625,0.118937065,0.1469976744318182,5.8,0.87,4.5,1.28
18,0.0729255933495652,0.02717628025,-5.842074213043509e-07,0.0073972045603043,0.0445107084565217,0.0242941806999999,20.82147461804348,13.048074010869566,7.243435490608696,-3.834673155217391,3.856256496304348,-2.9453107244782606,-5.019382998021738,-0.9012683062391303,2.317663321963044,0.8045121087391307,-0.5050572079999999,-6.633926340856521,5.091895741195652,-1.916142591608696,4.951673165217391,6.281538595652173,6.831602369565217,6.995495923913044,7.858529386956521,8.050209589130434,9.165407960869564,8.815398469565217,9.009461084782608,8.093125380434783,8.190607615217392,7.670591134782608,6.959447465217391,6.005347202173913,610.9546104347827,366.5562558478261,0.6041235693239131,0.3928979540956522,-0.310537682011913,0.2958027630660652,3.612624241304348,0.6015816463043479,1255194.0890434782,1519550.3429565218,7.395422747826087,2.905155730869565,121.67241524565218,97.2396646652174,0.5235067839130435,0.2592544501304348,113.62385426086956,39.72553367695652,5.445213596652174,7.760655891304348,0.7743700813043478,0.0422486653521739,0.0802489389913043,0.1176373358391304,0.8726810941215436,0.6993169897894347,0.1026498613623261,0.0655430230478695,0.150112530173913,0.0942320510021739,0.3215746904347826,0.2209699520217391,1.595819006347826,0.3357783208043478,1.0795701369565216,0.3479561254565217,0.1706908403043478,0.121144875847826,0.0926097802130434,0.1336416660804348,4.8,1.72,3.9,1.37
180,0.1480221206672901,0.0535092682777142,1.1278718705055355e-11,0.0131152323698818,0.0308376112017673,0.0124489941622974,39.09385225920472,14.134129183210604,8.527155340823269,12.170999596082474,12.952948075110456,5.264594104683358,-1.4641522193328425,-1.0284557188041237,1.3181392198291606,-0.2366109886745213,-0.6822275286951399,-2.9116751794108984,-0.7739151236818852,0.2503755471428572,5.748103363770251,7.292061129602355,7.619512500736377,6.996387020618556,9.1354193814433,8.465886640648012,9.419787559646538,9.968510363770251,9.255641162002943,10.454396503681885,9.361293777614138,8.714221980854198,8.752717699558174,6.934135172312223,263.5323583210604,116.52847388070693,1.1473575125988071,0.5771980488746686,-1.2890930062191657,0.9018395351967234,2.6569896600298306,0.4916377533136966,442926.52135346096,459155.6955036818,19.883058648895435,12.689333424447716,2574.2571064594995,2365.98067669514,0.2563035714285714,0.1013621651310751,88.46598113402062,24.722436368188514,6.069831748748159,8.528187491899851,0.762300691605302,0.0350789948733431,0.0929440114815905,0.1331894377731959,2.04772569766364,2.007416529848067,0.1857006852288603,0.2165326935983383,0.181307086377025,0.2008081227851744,0.3676752802650957,0.3669578553900463,1.4989456662547864,0.4724840994477172,1.1483458475699555,0.5962745785396597,0.1708849058615611,0.1241160202503681,0.1065795072518409,0.1456594735169366,4.8,1.89,5.9,1.37
1800,0.0732739499090909,0.0322880328704545,3.580011528409091e-05,0.0071872823840909,0.0137497567499999,0.0035334734238636,41.70219204545455,16.318306875,7.779153425340909,-2.7051615140681817,2.512436703045455,1.3046409738636364,-2.099722504545454,-2.9903746715909083,3.1576614840909087,-5.70692716909091,3.390490679090909,-1.3741031963636363,-4.866038698068182,-1.5898215295454547,5.008382829545455,5.954616443181817,6.881025738636364,7.398442704545454,7.816074261363636,7.608158204545455,7.184911784090909,6.709836477272727,7.162703,7.434204568181818,6.586390590909089,6.5956437840909095,5.833358204545454,5.414231795454546,253.28454681818172,64.87632527272727,0.4444086743181819,0.2624938243863636,-0.4033408342064772,0.3484065429575,2.6625699886363634,0.3866583261363636,80431.55504545454,50565.434806818186,25.710187761363635,14.35809496590909,3960.118795,3284.1108213636367,0.2633883846590909,0.0657882299772727,127.97145522727271,45.38605164886364,7.06546992840909,8.754345488636362,0.7943348556818183,0.0411502308181818,0.0903786776363636,0.1287960376931818,0.8822568664607954,0.5402377511870454,0.02143166493125,0.02235500583,0.1443380431818181,0.0618277476704545,0.2871287681818181,0.0760878776136363,0.8458477386363636,0.2205861935227272,1.0550816704545454,0.2538332640909091,0.193185020340909,0.1373346047727272,0.110342543465909,0.1481220585227272,3.4,1.62,2.6,1.02
1801,0.0743295274999999,0.0137410157954545,1.0019575475227266e-05,0.0031574195454545,0.0300554106818181,0.0064754478363636,36.51665829545455,-21.400027522727274,8.109409467045454,-19.22345543409091,-9.018451120454545,-28.51812209090909,-13.029401320454545,-10.801163176136363,-7.568563677272727,-14.787515292045455,-17.956667224999997,-8.240977492045454,-6.759133112727272,-15.591445407954543,3.4923405909090905,4.601353227272727,5.792605170454545,7.043087704545456,7.5160094318181825,7.431504965909091,7.920930011363636,8.305716886363637,7.885255295454545,8.18636665909091,7.807495250000001,6.673453761363636,6.631353670454545,6.109316102272728,617.4768068181819,124.05695897727271,0.5283777454545454,0.1289366093181818,-0.2921199021590909,0.1045915519318181,3.299294590909092,0.3868374613636364,273800.36784090905,162663.75120454544,5.082847452272727,1.9563284670454544,220.37758968181816,156.41713432954546,0.5775055727272728,0.09099091625,247.28493863636365,42.93327825681818,5.973459509090909,3.0330650909090906,0.815353471590909,0.028037319465909,0.0683947726477272,0.0642674793636363,1.4887791977272729,0.6955543185227273,0.2871817161818182,0.1484041982374999,0.132327159090909,0.0258456717727272,0.2799983704545454,0.0587962714772727,1.7510677829545456,0.2014428263636364,1.0117924920454546,0.0905791372727272,0.1850994568181818,0.0800917456818181,0.0632116231704545,0.0691565063977272,3.4,1.5,2.8,1.6
1802,0.064705058840909,0.016317577465909,-5.0925566931818144e-06,0.0043152502340909,0.0874856879545454,0.0317438629431818,9.403910635227271,-4.995702930681818,5.624125014772727,-7.159875399999999,-0.2272949773863635,5.192734268409091,3.906737254545455,1.960123535681818,0.9026396173863634,3.316746834090909,-0.3487576375,-1.985861815454545,-1.8075648309090908,-1.515112005681818,5.3430685568181815,7.286446136363637,7.666614352272727,8.38621571590909,10.326538602272729,10.145683545454546,9.04926046590909,9.011502795454543,8.421801749999998,8.668530920454545,8.434915261363637,8.30726303409091,7.094577125000001,6.285358159090908,1457.9585079545454,646.1728511363636,0.6300069809090908,0.1977710251136364,-0.2213434721875,0.1202417950113636,4.599653136363636,0.7372743056818183,2761849.901136364,2190806.6977272728,4.762166625,2.6093724829545453,211.98806432954544,238.35689006818183,1.0781158147727272,0.4406814746590909,158.80566402272726,110.12810561363636,-27.08311905,32.30269843181818,0.7321397488636362,0.0620861860227272,0.0559905943181818,0.0908857371590909,0.3050990757159091,0.2217054645681817,0.6019058791363636,0.3133358297170455,0.1509199402272727,0.0906876285227272,0.3021908897727272,0.1299148096590909,2.1461304125,0.3330150721590909,1.043349481818182,0.19762316375,0.1075051431363636,0.0938188718181818,0.0537064506363636,0.0932880346590909,5.7,1.55,6.6,1.69
1803,0.1141348730681818,0.0204395340681818,-4.228066171590903e-06,0.004596125340909,0.0214685829545454,0.0066124417045454,30.99954988636364,2.44159947875,13.979863647727273,13.016482920454544,6.276631377352273,-4.405744913636363,-6.184814537499999,-1.226108524371591,4.620955021590909,3.042942041590909,0.8481332025,1.6602728295454547,11.885535170454546,-0.4385601961363636,4.323135863636364,6.202021113636364,5.518678715909091,6.213268863636364,7.101954693181818,6.877610863636363,8.251955295454547,9.80556925,8.087581431818181,7.551620875,6.914972068181817,8.011583454545455,6.3171243181818175,6.759022761363636,292.1595613636363,88.13134693181819,0.9270536431818184,0.3229650477272727,-0.6447265772727273,0.25276309,3.172360556818182,0.3350230579545454,274025.6538636364,232737.7571590909,9.315343113636365,3.065983590909091,212.98864613636363,123.97375375,0.2784718556818182,0.0765642473863636,73.11072397727273,11.628594789772729,7.447092359090909,3.094497068181818,0.7723525034090909,0.0179219393522727,0.0641398338159091,0.0876928888840909,1.310808722727273,0.7942835159090909,0.2639620746590909,0.2179200517045454,0.1297692488636363,0.0096049036022727,0.2785675647727272,0.058327714090909,1.7972106136363637,0.362483834090909,1.0301570454545457,0.1956090638636363,0.154588485340909,0.0993708196590909,0.066496125975,0.0756879314545454,4.1,1.58,3.6,1.36
